,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
FT3567,583.25574471866,0.83485,1.0,1.0,1.0
FT3568,583.458078413429,0.784966666667,1.0,1.0,1.0
FT3569,584.258879490545,0.83485,1.0,1.0,1.0
FT3570,584.354322290216,1.1839689890543617,1.0,1.0,1.0
FT3571,585.261211833458,0.8348499331156417,1.0,1.0,1.0
FT3573,585.360637746329,1.1423927551269533,1.0,1.0,1.0
FT3575,585.509252666285,0.9346008936564133,1.0,1.0,1.0
FT3577,586.315061281836,1.2005856831868482,1.0,1.0,1.0
FT3578,586.512426925505,0.9346008936564133,1.0,1.0,1.0
FT3583,587.394877796509,0.9429087801617066,1.0,1.0,1.0
FT3584,587.433268034917,0.7766578074139033,1.0,1.0,1.0
FT3585,587.513511942968,0.9346008936564133,1.0,1.0,1.0
FT3586,587.503191779032,0.818232917785645,1.0,1.0,1.0
FT3587,588.33025332076,1.2005856831868482,1.0,1.0,1.0
FT3588,588.383578278595,1.0317285855611167,0.0,1.0,1.0
FT3589,588.39833604861,0.9429087801617066,1.0,1.0,1.0
FT3590,589.332803316899,1.2005856831868482,1.0,1.0,1.0
FT3591,589.304150121706,1.001083333333,1.0,1.0,1.0
FT3592,589.447761848081,0.8016,1.0,1.0,1.0
FT3594,590.451485907444,0.7849826176961266,1.0,1.0,1.0
FT3595,590.818428193282,10.3439,1.0,1.0,1.0
FT3596,590.811299016465,13.070282999674482,1.0,1.0,1.0
FT3597,591.321259123706,1.0343349456787116,1.0,1.0,1.0
FT3599,591.531378959304,0.83485,1.0,1.0,1.0
FT3600,592.465538714099,0.8016,1.0,1.0,1.0
FT3601,593.121921460619,0.9179674148559567,1.0,1.0,1.0
FT3602,593.161100795965,0.651983333333,1.0,1.0,0.0
FT3603,593.478020306138,0.8016,1.0,1.0,1.0
FT3604,593.335496835376,1.0177182515462233,1.0,1.0,1.0
FT3605,593.546148775923,0.8182247922263216,1.0,1.0,1.0
FT3606,593.808330008361,13.086917114257817,1.0,1.0,1.0
FT3607,594.122416748986,0.9179674148559567,1.0,1.0,1.0
FT3609,594.33539677424,0.9512171590170933,1.0,1.0,1.0
FT3610,594.481573877314,0.8016,1.0,1.0,1.0
FT3611,595.119854811637,0.9179674148559567,1.0,1.0,1.0
FT3612,595.288687237459,1.0011014302571617,1.0,1.0,1.0
FT3614,596.11889777468,0.9179674148559567,1.0,1.0,1.0
FT3615,596.291921229795,1.00109238179508,1.0,1.0,1.0
FT3618,596.821540730537,13.136774829101567,1.0,1.0,1.0
FT3619,597.113153366212,0.9179674148559567,1.0,1.0,1.0
FT3620,597.301848932678,1.0011014302571617,1.0,1.0,1.0
FT3621,597.536959470031,0.8182247922263216,1.0,1.0,0.0
FT3623,598.506582417295,0.7683489481608067,1.0,1.0,1.0
FT3624,598.788485992436,13.103525301106934,1.0,1.0,1.0
FT3625,599.524440999451,0.9346008936564133,1.0,1.0,1.0
FT3626,601.808300840887,13.053650000000001,1.0,1.0,1.0
FT3627,601.978505430618,0.6353500000000001,1.0,1.0,1.0
FT3630,602.980196260363,0.618733333333,1.0,1.0,1.0
FT3631,603.322926833542,0.9844679514567051,1.0,1.0,1.0
FT3633,604.325042495812,1.2005856831868482,1.0,1.0,1.0
FT3634,604.232529550967,5.306862894694017,1.0,1.0,1.0
FT3636,604.823320018782,13.120149739583333,1.0,1.0,1.0
FT3637,605.328553666984,1.2005856831868482,1.0,1.0,1.0
FT3638,605.436480710053,0.818216666667,1.0,1.0,1.0
FT3639,606.338375811501,1.1839689890543617,1.0,1.0,1.0
FT3640,606.700222068526,1.0509684244791666,1.0,1.0,1.0
FT3641,606.782331662819,13.086899820963534,1.0,1.0,1.0
FT3643,607.457946411381,0.818216666667,1.0,1.0,1.0
FT3644,608.096822694598,0.7046994527180984,0.0,1.0,1.0
FT3645,608.461708185079,0.7849826176961266,1.0,1.0,1.0
FT3647,608.69946651982,1.0509684244791666,1.0,1.0,1.0
FT3648,609.309689131116,3.50999704996745,1.0,1.0,1.0
FT3649,609.472650342828,0.8016,1.0,1.0,1.0
FT3651,609.505395938095,0.9179674148559567,1.0,1.0,1.0
FT3652,610.47653015029,0.7849826176961266,1.0,1.0,1.0
FT3655,611.524551387252,0.9345921134947067,1.0,1.0,1.0
FT3656,611.489107324292,0.801599719492595,1.0,1.0,1.0
FT3657,612.32980205987,1.1839689890543617,1.0,1.0,1.0
FT3658,612.509171258283,0.8949402491251633,1.0,1.0,1.0
FT3659,612.490419946656,0.784966666667,1.0,1.0,1.0
FT3662,612.795966588993,13.086900000000002,1.0,1.0,1.0
FT3663,613.334613107607,1.2217425221761067,1.0,1.0,1.0
FT3664,613.540786760026,0.9345921134947067,1.0,1.0,1.0
FT3665,613.506076495152,0.7932913088480633,1.0,1.0,1.0
FT3666,613.801693245733,13.086900000000002,1.0,1.0,1.0
FT3668,614.543942024273,0.9346008936564133,1.0,1.0,1.0
FT3669,614.809821114085,13.086900000000002,1.0,1.0,1.0
FT3671,615.46236420472,0.7683489481608067,1.0,1.0,1.0
FT3672,615.54705224792,0.9346008936564133,1.0,1.0,1.0
FT3674,616.251136965512,1.0842185974121101,1.0,1.0,1.0
FT3675,616.550417220892,0.9346008936564133,1.0,1.0,1.0
FT3678,617.476960209239,0.7683489481608067,1.0,1.0,1.0
FT3679,619.196360587916,0.8016,1.0,1.0,1.0
FT3680,619.28829597706,0.9844679514567051,1.0,1.0,1.0
FT3683,620.293276929488,0.9844679514567051,1.0,1.0,1.0
FT3684,621.204856192508,0.809908052826095,1.0,1.0,1.0
FT3685,621.326728032122,1.36683578491211,1.0,1.0,1.0
FT3686,621.300000730252,0.967842263539465,1.0,1.0,1.0
FT3687,621.436493412996,0.9844679514567051,1.0,1.0,1.0
FT3689,622.110905907678,0.6686,1.0,1.0,1.0
FT3691,622.305400185113,1.0011014302571617,1.0,1.0,1.0
FT3693,623.309113651777,0.9927756423948534,1.0,1.0,1.0
FT3695,623.597957040045,0.818232917785645,1.0,1.0,1.0
FT3696,624.309046258113,1.001083333333,1.0,1.0,0.0
FT3698,624.337613863722,4.225905863444017,1.0,1.0,1.0
FT3699,625.470049031884,0.784966666667,1.0,1.0,1.0
FT3701,627.55638079046,0.9346008936564133,1.0,1.0,1.0
FT3702,627.79814521477,13.086917114257817,1.0,1.0,1.0
FT3703,628.32477657441,1.1673355102539067,1.0,1.0,1.0
FT3704,628.559195788899,0.9346008936564133,1.0,1.0,1.0
FT3706,629.328165367593,1.134083333333,1.0,1.0,1.0
FT3707,630.337567430912,1.1673355102539067,1.0,1.0,0.0
FT3709,631.337100785092,1.2112960815429683,1.0,1.0,0.0
FT3710,632.79216697397,13.086900000000002,1.0,1.0,1.0
FT3712,634.073322172625,0.6353636423746749,1.0,1.0,1.0
FT3717,636.320102035505,0.9678511937459316,1.0,1.0,1.0
FT3719,637.540654957869,0.9346008936564133,1.0,1.0,1.0
FT3721,638.3171560561,0.9512176513671867,1.0,1.0,1.0
FT3722,638.544212502385,0.934583333333,1.0,1.0,1.0
FT3724,639.129248087094,0.917966666667,1.0,1.0,1.0
FT3725,639.555819388219,0.9346008936564133,1.0,1.0,1.0
FT3726,640.129376616204,0.917966666667,1.0,1.0,1.0
FT3727,640.559053712472,0.9346008936564133,1.0,1.0,1.0
FT3728,641.126157086232,0.9179674148559567,1.0,1.0,1.0
FT3730,641.572137207168,0.9346008936564133,1.0,1.0,1.0
FT3731,642.575335487604,0.9346008936564133,1.0,1.0,1.0
FT3732,642.79595645911,13.086900000000002,1.0,1.0,1.0
FT3733,643.290332991537,0.9678511937459316,1.0,1.0,1.0
FT3734,643.578450281441,0.9346008936564133,1.0,1.0,1.0
FT3735,644.58121820639,0.9346008936564133,1.0,1.0,1.0
FT3737,646.788422877409,13.086900000000002,1.0,1.0,1.0
FT3740,648.238871332085,1.0094007924396116,1.0,1.0,1.0
FT3742,650.137704863075,5.0324378540039,1.0,1.0,1.0
FT3747,652.788535075568,13.086900000000002,1.0,1.0,1.0
FT3748,653.300972479636,0.8016,1.0,1.0,1.0
FT3750,653.803012972978,1.0592758789060832,0.0,1.0,1.0
FT3751,654.304294407244,0.7849826176961266,1.0,1.0,1.0
FT3752,654.788301636334,13.086900000000002,1.0,1.0,1.0
FT3753,655.308215111679,0.784966666667,1.0,1.0,1.0
FT3754,655.419871487474,0.9179669316608033,1.0,1.0,1.0
FT3755,656.327471734962,0.9844673090618533,1.0,1.0,1.0
FT3758,658.487313821176,0.76835,1.0,1.0,1.0
FT3759,659.389406305634,1.044518597920735,1.0,1.0,1.0
FT3761,663.236016956332,0.959533930206465,1.0,1.0,1.0
FT3765,665.778133526167,13.086917114257817,1.0,1.0,1.0
FT3766,666.784065504821,13.086900000000002,1.0,1.0,1.0
FT3767,667.545225518335,0.984467263539465,1.0,1.0,1.0
FT3768,669.43521344519,0.990746500650875,1.0,1.0,1.0
FT3769,669.59154672078,0.9346008936564133,1.0,1.0,1.0
FT3771,670.43846664783,0.934583333333,1.0,1.0,1.0
FT3772,670.592505322655,0.9345921134947067,1.0,1.0,1.0
FT3774,671.10272462378,0.9179674148559567,1.0,1.0,1.0
FT3775,671.269865269963,0.9678511937459316,1.0,1.0,1.0
FT3776,672.274014284975,0.951216666667,0.0,1.0,1.0
FT3777,673.269043776774,0.982438167317875,0.0,1.0,1.0
FT3779,679.225823368635,0.9844679514567051,1.0,1.0,1.0
FT3780,680.22766488592,0.9844673090618533,1.0,1.0,1.0
FT3782,680.781604775439,13.103516666667,1.0,1.0,1.0
FT3784,681.295563187257,0.9179670407614784,1.0,1.0,1.0
FT3785,681.29578972862,1.01365966796875,1.0,1.0,1.0
FT3786,681.785512935313,13.070283333333,1.0,1.0,1.0
FT3787,682.299226843476,0.9346008936564133,1.0,1.0,1.0
FT3788,682.795523079923,13.078591499837234,1.0,1.0,1.0
FT3789,683.17161789084,0.9179674148559567,1.0,1.0,1.0
FT3790,683.302285051993,0.934583333333,1.0,1.0,1.0
FT3791,683.541237545114,0.9512176513671867,1.0,1.0,1.0
FT3792,684.173056167825,0.9013419316608033,1.0,1.0,1.0
FT3794,684.296996221666,1.2561906178792317,1.0,0.0,1.0
FT3795,684.263753143267,0.9179669316608033,1.0,1.0,1.0
FT3797,685.171195256368,0.9179674148559567,1.0,1.0,1.0
FT3798,685.385382027694,1.2172023773193366,0.0,1.0,1.0
FT3799,685.282159814964,0.9346008936564133,1.0,1.0,1.0
FT3800,685.615563284145,0.951216666667,1.0,1.0,1.0
FT3801,685.775543515945,13.086900000000002,1.0,1.0,1.0
FT3803,686.617640425909,0.951216666667,1.0,1.0,1.0
FT3805,687.307625663107,0.9179674148559567,1.0,1.0,1.0
FT3806,687.57742374338,0.9678511937459316,1.0,1.0,1.0
FT3807,688.580820940624,0.9678333333329999,1.0,1.0,1.0
FT3808,689.579257288485,0.9678333333329999,1.0,1.0,1.0
FT3809,691.369268363316,0.984466666667,1.0,1.0,1.0
FT3812,694.567807809715,0.984466666667,1.0,1.0,1.0
FT3813,695.563972305597,0.9844679514567051,1.0,1.0,1.0
FT3815,696.299042999322,0.9179670407614784,1.0,1.0,1.0
FT3816,696.566036194732,0.9844679514567051,1.0,1.0,1.0
FT3817,696.774592741349,13.086900000000002,1.0,1.0,1.0
FT3819,697.290820768878,0.9346008936564133,1.0,1.0,1.0
FT3820,697.380300065367,1.30033582051595,1.0,1.0,1.0
FT3821,697.467665810637,0.9512171590170933,1.0,1.0,1.0
FT3822,697.628504243215,0.934583333333,1.0,1.0,1.0
FT3823,698.293745274791,0.9346008936564133,1.0,1.0,1.0
FT3824,698.470930447463,0.9512171590170933,1.0,1.0,1.0
FT3825,698.470328366989,1.044518597920735,1.0,1.0,1.0
FT3826,699.29692076183,0.9512176513671867,1.0,1.0,1.0
FT3827,699.772597627089,13.103516666667,1.0,1.0,1.0
FT3828,700.777581940151,13.070282999674482,1.0,1.0,1.0
FT3830,702.729666312411,4.250979239908683,1.0,1.0,1.0
FT3833,707.769158157443,13.05364990234375,1.0,1.0,1.0
FT3835,712.292356107395,0.9346008936564133,1.0,1.0,1.0
FT3836,713.296374407303,0.934583333333,1.0,1.0,1.0
FT3837,713.347691582233,1.166215896606445,1.0,1.0,0.0
FT3838,713.579029139437,1.0011014302571617,1.0,1.0,1.0
FT3839,714.29734000864,0.9179674148559567,1.0,1.0,1.0
FT3840,715.608511364147,0.9678511937459316,1.0,1.0,1.0
FT3841,716.612078545612,0.9678511937459316,1.0,1.0,1.0
FT3842,717.614849110871,0.9678511937459316,1.0,1.0,1.0
FT3843,718.619252947038,0.9512171590170933,1.0,1.0,1.0
FT3844,718.759873528007,13.086900000000002,1.0,1.0,1.0
FT3846,719.765792257375,13.086900000000002,1.0,1.0,1.0
FT3847,720.773361751655,13.086900000000002,1.0,1.0,1.0
FT3849,722.597460055635,0.9678511937459316,1.0,1.0,1.0
FT3850,723.595302380323,0.9678511937459316,1.0,1.0,1.0
FT3851,724.330488437012,0.9179670407614784,1.0,1.0,1.0
FT3853,724.597978786795,0.9844679514567051,1.0,1.0,1.0
FT3861,725.45729761471,0.9512176513671867,1.0,1.0,1.0
FT3863,725.601954717771,0.9678511937459316,1.0,1.0,1.0
FT3865,729.176888020674,0.917966666667,1.0,1.0,1.0
FT3866,730.177802270489,0.9013333333329999,1.0,1.0,1.0
FT3867,731.177130520894,0.917966666667,1.0,1.0,1.0
FT3868,733.763330698796,13.053650000000001,1.0,1.0,1.0
FT3869,735.322757945043,0.818232917785645,1.0,1.0,1.0
FT3871,735.401223028275,0.9678333333329999,1.0,1.0,1.0
FT3873,737.338676735583,0.818232917785645,1.0,1.0,1.0
FT3875,738.758310734117,13.086899820963534,1.0,1.0,1.0
FT3879,740.325433094986,0.9346008936564133,1.0,1.0,1.0
FT3882,740.736755158423,1.067583333333,0.0,1.0,1.0
FT3883,741.328519874406,0.934583333333,1.0,1.0,1.0
FT3884,741.605865950597,0.9844679514567051,1.0,1.0,1.0
FT3885,742.609640321794,0.9844673090618533,1.0,1.0,1.0
FT3888,743.138414318215,0.9179674148559567,1.0,1.0,1.0
FT3889,743.472793730874,0.9927756423948534,1.0,1.0,1.0
FT3890,743.621154225167,1.0011014302571617,1.0,1.0,1.0
FT3891,744.138993228881,0.9179674148559567,1.0,1.0,1.0
FT3892,745.137180815157,0.9179674148559567,1.0,1.0,1.0
FT3894,746.136544109354,0.9179674148559567,1.0,1.0,1.0
FT3895,747.134644676816,0.9013419316608033,1.0,1.0,1.0
FT3897,748.137289478777,0.917966666667,1.0,1.0,1.0
FT3899,749.591590009622,1.0011014302571617,1.0,1.0,1.0
FT3901,750.595877936391,0.984466666667,1.0,1.0,1.0
FT3902,752.36169242288,0.9179674148559567,1.0,1.0,1.0
FT3904,752.754561155483,13.086917114257817,1.0,1.0,1.0
FT3905,753.757649724696,13.086899820963534,1.0,1.0,1.0
FT3906,758.752060164432,13.103516666667,1.0,1.0,1.0
FT3907,759.755936815858,13.086917114257817,1.0,1.0,1.0
FT3908,760.750165350629,13.086899910481767,1.0,1.0,1.0
FT3909,761.543872132047,1.0842185974121101,1.0,1.0,1.0
FT3910,762.551770570574,1.0509684244791666,1.0,0.0,1.0
FT3911,763.55805971139,1.0759009653725549,0.0,1.0,1.0
FT3913,764.746807771361,13.037033081054684,1.0,1.0,0.0
FT3914,767.753960861838,13.070282999674482,1.0,0.0,1.0
FT3915,768.356131465466,0.9346008936564133,1.0,1.0,1.0
FT3916,769.358476877469,0.9346008936564133,1.0,1.0,1.0
FT3917,771.503878151538,0.967842263539465,1.0,1.0,1.0
FT3918,771.504244258769,1.0598824183146167,1.0,1.0,1.0
FT3919,771.741995761672,13.086900000000002,1.0,1.0,1.0
FT3920,772.508672575343,0.9844679514567051,1.0,1.0,1.0
FT3921,772.752200534707,13.086900000000002,1.0,1.0,1.0
FT3922,773.510533307382,0.9678511937459316,1.0,1.0,1.0
FT3924,776.831036594416,4.325703175862633,1.0,1.0,1.0
FT3925,778.492650496452,0.9678333333329999,1.0,1.0,1.0
FT3926,779.423367269606,0.9512176513671867,1.0,1.0,1.0
FT3927,779.489282030114,0.9844679514567051,1.0,1.0,1.0
FT3928,780.493706251144,0.9844679514567051,1.0,1.0,1.0
FT3929,786.746490113382,13.086900000000002,1.0,1.0,1.0
FT3930,788.764006270579,10.244149780273434,1.0,1.0,1.0
FT3931,791.740244043889,13.120149739583333,1.0,1.0,1.0
FT3932,792.536654156979,1.001083333333,1.0,1.0,1.0
FT3933,796.388107627397,0.9512176513671867,1.0,1.0,1.0
FT3934,797.39054734045,0.917966666667,1.0,1.0,1.0
FT3935,799.81913538423,4.018111005656084,1.0,1.0,1.0
FT3936,802.559633965662,1.0011014302571617,1.0,1.0,1.0
FT3937,802.745166772887,13.086900000000002,1.0,1.0,1.0
FT3938,803.562761599206,1.017716666667,1.0,1.0,1.0
FT3939,804.571412236151,1.0177182515462233,1.0,1.0,0.0
FT3940,804.789559516377,4.22590408325195,1.0,1.0,1.0
FT3941,805.489730961321,1.0177182515462233,1.0,1.0,1.0
FT3942,805.733909938979,13.086899820963534,1.0,1.0,1.0
FT3945,808.750322031683,13.120149792480634,1.0,1.0,1.0
FT3946,809.289565530288,0.9678511937459316,1.0,1.0,1.0
FT3947,816.539503195259,0.98446738179508,1.0,1.0,1.0
FT3948,817.162596818833,0.9013419316608033,1.0,1.0,1.0
FT3950,818.160295583466,0.917966666667,1.0,1.0,1.0
FT3951,818.554286169881,1.0011014302571617,1.0,1.0,1.0
FT3952,819.560298401778,1.0011014302571617,1.0,1.0,1.0
FT3953,819.8119986363,4.126154073079433,1.0,1.0,1.0
FT3954,820.568123906781,1.0011014302571617,1.0,1.0,1.0
FT3955,820.742019526988,13.120149999999999,1.0,0.0,1.0
FT3956,821.568746442118,1.0094007924396116,1.0,1.0,1.0
FT3959,823.304345032169,0.9179674148559567,1.0,1.0,1.0
FT3960,823.451149755259,0.9512176513671867,1.0,1.0,1.0
FT3962,824.3074927882,0.9179674148559567,1.0,1.0,1.0
FT3964,824.723851650349,13.086900000000002,1.0,1.0,1.0
FT3965,825.309940735372,0.917966666667,1.0,1.0,1.0
FT3966,825.729781905564,13.086900000000002,1.0,1.0,1.0
FT3967,826.559109102821,1.0011014302571617,1.0,1.0,1.0
FT3968,826.736204739689,13.086900000000002,1.0,1.0,1.0
FT3969,827.399444832041,0.9678511937459316,1.0,1.0,1.0
FT3970,827.56192923051,1.001083333333,1.0,1.0,1.0
FT3972,828.400901506113,0.9844679514567051,1.0,1.0,1.0
FT3973,828.572293246832,1.001083333333,1.0,1.0,1.0
FT3974,829.577472638806,1.0011014302571617,1.0,1.0,1.0
FT3976,830.588216847284,0.9927756423948534,1.0,1.0,1.0
FT3979,833.435459097289,0.9512176513671867,1.0,1.0,1.0
FT3980,837.856370697244,4.17597681681315,1.0,1.0,1.0
FT3983,841.833558197919,5.306766666667,0.0,1.0,1.0
FT3984,842.553369784239,0.9844679514567051,1.0,1.0,1.0
FT3985,843.558532383632,0.9844673090618533,1.0,1.0,1.0
FT3987,844.567982083912,1.0011014302571617,1.0,1.0,1.0
FT3988,844.723053301144,13.0869085571289,1.0,1.0,1.0
FT3989,845.569253181008,1.0011014302571617,1.0,1.0,1.0
FT3990,846.581152183462,1.0011014302571617,1.0,1.0,1.0
FT3992,850.558295042708,0.9844673090618533,1.0,1.0,1.0
FT3995,852.573543679463,0.9844673090618533,1.0,1.0,1.0
FT3997,853.579713665345,1.001083333333,0.0,1.0,1.0
FT3998,854.588823775067,1.0011014302571617,1.0,1.0,1.0
FT3999,854.733963470581,13.070283333333,1.0,1.0,1.0
FT4001,858.716385702708,13.086899820963534,1.0,1.0,1.0
FT4002,859.723547270238,13.103533935546867,0.0,1.0,1.0
FT4003,864.716042374766,13.103516666667,1.0,1.0,1.0
FT4004,866.552768278411,1.0011014302571617,1.0,1.0,1.0
FT4007,868.567839169967,1.0011014302571617,1.0,1.0,1.0
FT4009,870.582458965847,0.9927840484620799,1.0,0.0,1.0
FT4011,875.143638253397,0.9013419316608033,1.0,1.0,1.0
FT4012,877.704795453809,13.120149999999999,1.0,1.0,1.0
FT4013,878.716289720177,13.037033081054684,1.0,1.0,1.0
FT4018,891.530503148384,0.9013505299886067,1.0,1.0,1.0
FT4019,892.533200319102,0.9179674148559567,1.0,1.0,1.0
FT4020,892.710992058347,13.086900000000002,1.0,1.0,1.0
FT4021,893.15525909474,0.9179674148559567,1.0,1.0,1.0
FT4022,894.155456256851,0.9179674148559567,1.0,1.0,1.0
FT4023,895.153999426652,0.9179674148559567,1.0,1.0,1.0
FT4025,906.532877489323,0.9013505299886067,1.0,1.0,1.0
FT4026,907.596162967832,0.801599719492595,1.0,1.0,1.0
FT4027,908.705854351183,13.086900000000002,1.0,1.0,1.0
FT4028,911.500012148904,1.0011014302571617,1.0,1.0,1.0
FT4029,919.561377509156,0.9179674148559567,1.0,1.0,1.0
FT4030,920.56215040524,0.917966666667,1.0,1.0,1.0
FT4031,921.565442789014,0.9013333333329999,1.0,1.0,1.0
FT4032,930.688170921245,13.103516666667,1.0,1.0,1.0
FT4033,931.69245618851,13.086900000000002,1.0,1.0,1.0
FT4034,932.698948452698,13.103516666667,1.0,1.0,1.0
FT4035,934.563456468564,0.9013505299886067,1.0,1.0,1.0
FT4036,950.680974953411,13.120149999999999,0.0,1.0,1.0
FT4037,951.420996487499,0.801599719492595,1.0,1.0,1.0
FT4039,961.642307575851,0.8016,1.0,1.0,1.0
FT4043,963.657623994457,0.8016,1.0,1.0,1.0
FT4044,964.660883451652,0.801599719492595,1.0,1.0,1.0
FT4045,964.684368055341,13.070282999674482,1.0,1.0,1.0
FT4046,965.193908485201,0.9179674148559567,1.0,1.0,1.0
FT4047,965.669495870323,0.8016,1.0,1.0,1.0
FT4048,967.191551263413,0.9013505299886067,1.0,1.0,1.0
FT4050,968.193248833645,0.917966666667,1.0,0.0,1.0
FT4051,969.193002785004,0.9179674148559567,1.0,1.0,1.0
FT4052,970.680311763549,13.086900000000002,1.0,1.0,1.0
FT4053,971.307857360764,7.484531656901033,1.0,1.0,1.0
FT4054,972.311367058481,7.484533333333,1.0,1.0,1.0
FT4055,973.314242963192,7.484533333333,1.0,1.0,1.0
FT4056,974.316255710332,7.5011484781901006,1.0,1.0,1.0
FT4059,978.976703824173,1.4998189290364583,1.0,1.0,1.0
FT4060,979.980621593385,1.499816666667,1.0,1.0,1.0
FT4061,980.014758139686,2.5462367268881834,1.0,1.0,1.0
FT4062,980.9802910418,1.5123318486533235,1.0,1.0,1.0
FT4097,993.287951975118,7.484533333333,1.0,1.0,1.0
FT4098,993.599930120481,0.9346008936564133,1.0,1.0,1.0
FT4099,994.290511877127,7.484531656901033,1.0,1.0,1.0
FT4100,995.608215963561,1.2005856831868482,1.0,1.0,1.0
FT4101,997.621451816724,1.1673355102539067,1.0,1.0,1.0
FT4102,998.675241357055,13.086917114257817,1.0,1.0,1.0
FT4103,1001.91850384758,4.974283593749833,1.0,1.0,1.0
FT4105,1014.67011555016,13.103516666667,1.0,1.0,1.0
FT4106,1017.31316308226,7.484531656901033,1.0,1.0,1.0
FT4107,1018.31642915599,7.484531656901033,1.0,1.0,1.0
FT4108,1019.31889386837,7.484533333333,1.0,1.0,1.0
FT4109,1019.60796458833,1.2171999999999998,1.0,1.0,1.0
FT4111,1020.61367315595,1.1756427551269535,1.0,1.0,1.0
FT4116,1025.16177727394,0.9179674148559567,1.0,1.0,1.0
FT4118,1026.1607074956,0.9013505299886067,1.0,1.0,1.0
FT4119,1027.15963298492,0.9013505299886067,1.0,1.0,1.0
FT4120,1028.15837463976,0.9013419316608033,1.0,1.0,1.0
FT4122,1033.30841833036,7.484531656901033,1.0,1.0,1.0
FT4123,1034.30862346461,7.467916666667,1.0,1.0,1.0
FT4125,1036.65338252025,13.086900000000002,1.0,1.0,1.0
FT4126,1038.66454717333,13.086917114257817,1.0,1.0,1.0
FT4127,1039.29393902365,7.484533333333,1.0,1.0,1.0
FT4128,1040.29757422393,7.484531656901033,1.0,1.0,1.0
FT4129,1050.05474272015,1.034333333333,1.0,1.0,1.0
FT4133,1055.28334524087,7.484531656901033,1.0,1.0,1.0
FT4138,1066.65269320106,13.086917114257817,1.0,1.0,1.0
FT4139,1069.28511252919,7.484531656901033,1.0,1.0,1.0
FT4140,1070.28747935002,7.484531656901033,1.0,1.0,1.0
FT4141,1071.28578378187,7.4512833333329995,1.0,1.0,1.0
FT4146,1081.90477008315,0.9678333333329999,1.0,1.0,1.0
FT4147,1082.65737656192,13.103524833170733,1.0,1.0,1.0
FT4148,1082.90875278768,0.967842263539465,1.0,1.0,1.0
FT4149,1085.29680163336,7.484533333333,1.0,1.0,1.0
FT4150,1091.26442389524,7.484531656901033,1.0,1.0,1.0
FT4151,1092.27002647922,7.476216125488283,1.0,0.0,1.0
FT4152,1098.64939221285,13.078591499837234,1.0,1.0,1.0
FT4155,1113.24767056341,7.467908553059733,1.0,1.0,1.0
FT4156,1115.20995778808,0.917966666667,1.0,1.0,1.0
FT4157,1116.21236180701,0.9013333333329999,1.0,1.0,1.0
FT4158,1116.32841436363,7.700631205240883,1.0,1.0,1.0
FT4159,1116.64183638132,13.070282999674482,1.0,1.0,1.0
FT4160,1117.20958846909,0.917966666667,1.0,1.0,1.0
FT4161,1117.32865754233,7.6840337117513,1.0,1.0,1.0
FT4162,1123.27221638553,7.4928501017251,1.0,1.0,1.0
FT4163,1134.33616027309,7.700631205240883,1.0,1.0,1.0
FT4164,1135.33861914352,7.700650307210283,1.0,1.0,1.0
FT4165,1137.26979088598,7.484531656901033,1.0,1.0,1.0
FT4166,1144.63459227221,13.086900000000002,1.0,1.0,1.0
FT4168,1159.25007157954,7.4346669514974,1.0,1.0,1.0
FT4169,1167.25760195761,7.467908553059733,1.0,1.0,0.0
FT4172,1176.77757738767,0.917966666667,1.0,1.0,1.0
FT4174,1189.23832662156,7.467916870117183,1.0,1.0,1.0
FT4175,1191.24603629732,7.459600219726734,1.0,1.0,1.0
FT4176,1211.22117585881,7.459600219726734,1.0,1.0,1.0
FT4182,1555.93105189093,13.086900000000002,1.0,1.0,1.0
